name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2013-01-28,27.8,16.5,21.9,28.1,16.5,22,14.1,62.2,0,0,0,,0,0,,9.7,75.3,1015,15,,,,,,2013-01-28T07:05:53,2013-01-28T18:15:41,0.54,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-29,28.9,14.9,21.6,28.3,14.9,21.5,12.8,59.7,0,0,0,,0,0,,11.2,76.7,1014.3,17.1,,,,,,2013-01-29T07:05:37,2013-01-29T18:16:19,0.57,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-30,28.7,16.5,22.5,28.1,16.5,22.4,11.1,49.3,0,0,0,,0,0,,14.8,84.8,1014.5,35.4,,,,,,2013-01-30T07:05:19,2013-01-30T18:16:56,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-01-31,29.6,17.2,23.3,29.1,17.2,23.2,12.3,50.6,0.1,100,4.17,rain,0,0,,14,90.9,1014.7,67.3,,,,,,2013-01-31T07:05:01,2013-01-31T18:17:34,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-02-01,31.6,18.6,24.2,31,18.6,24.1,12.6,49.1,0.1,100,4.17,rain,0,0,,10.4,95.4,1014.6,20.6,,,,,,2013-02-01T07:04:41,2013-02-01T18:18:11,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
jalgaon,2013-02-02,31.2,19.2,24.2,31,19.2,24.3,14.6,56,0,0,0,,0,0,,9,90.7,1014,62.2,,,,,,2013-02-02T07:04:20,2013-02-02T18:18:47,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-02-03,31.1,18.3,24.5,30.9,18.3,24.5,16.1,62.3,0,0,0,,0,0,,8.3,85.4,1012.6,43.6,,,,,,2013-02-03T07:03:57,2013-02-03T18:19:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-02-04,32.4,19.8,25.3,32.5,19.8,25.4,16,57.9,0,0,0,,0,0,,11.9,324,1012.2,26.7,,,,,,2013-02-04T07:03:34,2013-02-04T18:19:59,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-02-05,29.3,20,24,29.6,20,24.1,16.2,62.3,0,0,0,,0,0,,11.2,300.8,1014.1,24.2,,,,,,2013-02-05T07:03:09,2013-02-05T18:20:34,0.82,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2013-02-06,27.9,19,23.1,27.8,19,23.1,13.7,56.6,0,0,0,,0,0,,8.6,305.7,1015.8,11.4,,,,,,2013-02-06T07:02:43,2013-02-06T18:21:09,0.86,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-07,28.9,15.9,22.3,29,15.9,22.4,13,56.3,0,0,0,,0,0,,12.6,30.5,1013.9,4.7,,,,,,2013-02-07T07:02:16,2013-02-07T18:21:43,0.89,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-08,28.3,17.8,23,28.6,17.8,23,13.6,56.2,0,0,0,,0,0,,14.4,56.9,1013.3,1.6,,,,,,2013-02-08T07:01:48,2013-02-08T18:22:17,0.93,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-09,29.4,17.1,23.1,29.8,17.1,23.2,13,53.5,0,0,0,,0,0,,13.3,72.9,1013,13.8,,,,,,2013-02-09T07:01:18,2013-02-09T18:22:50,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-10,33.2,19.3,25.8,33.3,19.3,25.9,16,56.9,0,0,0,,0,0,,13.7,91.6,1011.8,12.4,,,,,,2013-02-10T07:00:48,2013-02-10T18:23:23,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-11,33.4,20.7,26,33.8,20.7,26.1,16.8,58.7,1.5,100,12.5,rain,0,0,,14,113,1012.2,37.9,,,,,,2013-02-11T07:00:16,2013-02-11T18:23:55,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-02-12,30.7,19.7,24.6,32.1,19.7,25,18.4,70,1.2,100,20.83,rain,0,0,,10.4,84.5,1013.2,35,,,,,,2013-02-12T06:59:44,2013-02-12T18:24:27,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-02-13,32.4,20,25.3,32.6,20,25.5,17.3,63.7,0,0,0,,0,0,,10.4,79.2,1012.3,30.1,,,,,,2013-02-13T06:59:10,2013-02-13T18:24:58,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-02-14,30.7,20.8,25,30.9,20.8,25.1,16.5,60.9,0.5,100,8.33,rain,0,0,,13.7,81.6,1011.3,34.9,,,,,,2013-02-14T06:58:35,2013-02-14T18:25:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-02-15,30.5,20,24.6,30.6,20,24.7,17.1,65.5,0.2,100,8.33,rain,0,0,,14,97.7,1009.6,32.2,,,,,,2013-02-15T06:58:00,2013-02-15T18:25:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-02-16,29,19.4,23.8,28,19.4,23.6,12.9,53.9,0,0,0,,0,0,,20.9,286.4,1007.9,19,,,,,,2013-02-16T06:57:23,2013-02-16T18:26:29,0.19,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-17,26,13.7,20,26,13.7,20,8.4,49.6,0,0,0,,0,0,,10.4,306.9,1011.5,0,,,,,,2013-02-17T06:56:46,2013-02-17T18:26:58,0.22,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-18,28,13.3,20.2,27.1,13.3,20.1,9.3,52.2,0,0,0,,0,0,,14.4,82.4,1013.2,0,,,,,,2013-02-18T06:56:07,2013-02-18T18:27:27,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-19,30.5,14,22,29.1,14,21.7,10.1,49.4,0,0,0,,0,0,,10.4,70.9,1012.7,0,,,,,,2013-02-19T06:55:28,2013-02-19T18:27:55,0.29,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-20,31.6,14.9,23.3,29.9,14.9,22.8,10.9,49.5,0,0,0,,0,0,,10.8,72.7,1013.4,0,,,,,,2013-02-20T06:54:48,2013-02-20T18:28:23,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-21,33.3,17.1,25,32.2,17.1,24.6,11.8,45.8,0,0,0,,0,0,,13.3,87.5,1013.2,0,,,,,,2013-02-21T06:54:06,2013-02-21T18:28:51,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-22,35,19.1,26.8,34.9,19.1,26.7,14.1,47.4,0,0,0,,0,0,,13.7,81.9,1012.9,2.9,,,,,,2013-02-22T06:53:25,2013-02-22T18:29:18,0.38,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-23,33.5,19.4,25.9,31.7,19.4,25.4,13.7,51.3,0,0,0,,0,0,,12.2,297.1,1013.3,2,,,,,,2013-02-23T06:52:42,2013-02-23T18:29:44,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-24,32.6,17.3,24,30.4,17.3,23.5,9.3,42.4,0,0,0,,0,0,,9,338.2,1015.1,0,,,,,,2013-02-24T06:51:58,2013-02-24T18:30:10,0.45,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-25,32.4,16.6,24.3,30.8,16.6,23.9,11.6,48,0,0,0,,0,0,,12.6,80.3,1014.7,0,,,,,,2013-02-25T06:51:14,2013-02-25T18:30:36,0.48,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-26,35.2,17,26.3,34,17,25.9,11.6,42.1,0,0,0,,0,0,,12.2,70.8,1013.2,1.4,,,,,,2013-02-26T06:50:29,2013-02-26T18:31:01,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-02-27,33.7,19.1,25.7,31.8,19.1,25.1,8.8,35.4,0,0,0,,0,0,,10.1,298.2,1014,24.2,,,,,,2013-02-27T06:49:43,2013-02-27T18:31:26,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-02-28,33.7,16.9,24.9,31.8,16.9,24.3,9.5,40.3,0,0,0,,0,0,,9.7,336.7,1013.8,32.7,,,,,,2013-02-28T06:48:57,2013-02-28T18:31:50,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-01,35.2,17.6,25.2,33.2,17.6,24.5,9.7,40.1,0,0,0,,0,0,,13,59.4,1014.3,0,,,,,,2013-03-01T06:48:10,2013-03-01T18:32:14,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-02,33.7,15.8,24.7,31.4,15.8,24,7.5,36.4,0,0,0,,0,0,,11.2,70,1015,0,,,,,,2013-03-02T06:47:23,2013-03-02T18:32:37,0.66,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-03,34.7,15.3,24.6,32.3,15.3,23.8,6.3,34,0,0,0,,0,0,,10.4,76.1,1014.4,0,,,,,,2013-03-03T06:46:34,2013-03-03T18:33:00,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-04,35.8,16.4,25.2,33.1,16.4,24.3,4.9,29.7,0,0,0,,0,0,,10.1,80.7,1013.6,0,,,,,,2013-03-04T06:45:46,2013-03-04T18:33:23,0.73,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-05,35.1,16.3,25.2,32.5,16.3,24.4,5.4,30.7,0,0,0,,0,0,,9.7,83,1013.3,0,,,,,,2013-03-05T06:44:56,2013-03-05T18:33:46,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-06,35.6,19,26.6,33.1,19,25.8,6.1,28.9,0,0,0,,0,0,,10.1,78.7,1013.7,0,,,,,,2013-03-06T06:44:07,2013-03-06T18:34:08,0.8,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-07,35.9,19.1,27.1,33.3,19.1,26.2,4.7,25.9,0,0,0,,0,0,,13.3,85.5,1013.7,0,,,,,,2013-03-07T06:43:16,2013-03-07T18:34:29,0.84,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-08,36.7,18.1,27.2,34,18.1,26.2,5.3,26.9,0,0,0,,0,0,,10.4,72.7,1013.4,0,,,,,,2013-03-08T06:42:26,2013-03-08T18:34:51,0.87,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-09,37.1,19.2,27.4,34.7,19.2,26.5,7.9,31.9,0,0,0,,0,0,,9.7,18.7,1011.6,0,,,,,,2013-03-09T06:41:35,2013-03-09T18:35:12,0.91,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-10,36.8,18,27.3,34.5,18,26.5,9.1,35.2,0,0,0,,0,0,,10.1,289.4,1009.2,0,,,,,,2013-03-10T06:40:43,2013-03-10T18:35:33,0.94,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-11,36.4,18.3,27.6,34.5,18.3,26.8,9.2,33.6,0,0,0,,0,0,,10.1,296.3,1010,32.6,,,,,,2013-03-11T06:39:51,2013-03-11T18:35:53,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2013-03-12,36.9,21,28.8,35.2,21,28,10.5,33.9,0,0,0,,0,0,,11.5,292.8,1010.3,54.3,,,,,,2013-03-12T06:38:59,2013-03-12T18:36:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-13,36,21.5,28,34.3,21.5,27.3,10.5,35.6,0,0,0,,0,0,,11.2,294.5,1010.8,87,,,,,,2013-03-13T06:38:06,2013-03-13T18:36:34,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-14,35.3,19.6,27.2,33.2,19.6,26.5,11.1,39.8,0,0,0,,0,0,,10.1,300,1011.3,4.8,,,,,,2013-03-14T06:37:13,2013-03-14T18:36:53,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-15,37.2,20.9,28.4,35.8,20.9,27.8,11.3,36,0,0,0,,0,0,,13.7,15.9,1011.5,21.2,,,,,,2013-03-15T06:36:20,2013-03-15T18:37:13,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-16,36.6,23.2,28.1,36.4,23.2,28.2,16.9,53.2,1.9,100,37.5,rain,0,0,,18.4,111.6,1012.7,32.3,,,,,,2013-03-16T06:35:27,2013-03-16T18:37:32,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-03-17,34.7,20.6,27.3,34.6,20.6,27.3,16.4,54.6,0,0,0,,0,0,,11.5,70.1,1013,15.6,,,,,,2013-03-17T06:34:33,2013-03-17T18:37:51,0.17,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-18,35.7,21.4,28.7,35,21.4,28.5,15.3,46.8,0,0,0,,0,0,,10.8,53.7,1010.3,5.3,,,,,,2013-03-18T06:33:39,2013-03-18T18:38:11,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-19,36.9,22.8,29.8,35.9,22.8,29.4,13.8,39.7,0,0,0,,0,0,,14,76.9,1008.8,14.9,,,,,,2013-03-19T06:32:45,2013-03-19T18:38:29,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-20,36.6,22.8,29.4,35,22.8,28.6,10.9,33.6,0,0,0,,0,0,,12.2,288.1,1010.3,6.8,,,,,,2013-03-20T06:31:51,2013-03-20T18:38:48,0.27,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-21,36.4,19.9,28.1,34.6,19.9,27.3,9.4,32.9,0,0,0,,0,0,,10.1,296.3,1009.9,5.1,,,,,,2013-03-21T06:30:57,2013-03-21T18:39:07,0.3,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-22,37.1,20.3,28.5,35.1,20.3,27.6,9.1,31.6,0,0,0,,0,0,,11.2,295.8,1007.4,92.4,,,,,,2013-03-22T06:30:03,2013-03-22T18:39:25,0.34,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2013-03-23,37.7,21.2,29.5,36,21.2,28.7,10.1,31.9,0,0,0,,0,0,,11.2,304.3,1007.2,29.6,,,,,,2013-03-23T06:29:08,2013-03-23T18:39:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-24,37,23.9,30.5,36,23.9,29.8,12.3,33.8,0,0,0,,0,0,,11.9,302.4,1009.6,2.2,,,,,,2013-03-24T06:28:14,2013-03-24T18:40:02,0.4,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-25,38.2,22.9,30.7,37.1,22.9,30,12.6,34.8,0,0,0,,0,0,,9,304.5,1008.8,34.3,,,,,,2013-03-25T06:27:20,2013-03-25T18:40:20,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2013-03-26,37.7,24.2,31.2,36.3,24.2,30.2,11,30,0,0,0,,0,0,,13.7,304.1,1007.2,83.8,,,,,,2013-03-26T06:26:25,2013-03-26T18:40:38,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-27,38.2,25.3,31.8,37,25.3,30.9,12.1,31.1,0,0,0,,0,0,,17.3,297.1,1007.6,62.1,,,,,,2013-03-27T06:25:31,2013-03-27T18:40:56,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2013-03-28,37.4,26.1,31.2,36.2,26.1,30.4,12.1,31.7,0,0,0,,0,0,,14.8,295.5,1008.5,25.2,,,,,,2013-03-28T06:24:37,2013-03-28T18:41:14,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-03-29,35.6,24,29.7,33.9,24,28.9,11.8,34.9,0,0,0,,0,0,,15.8,298,1009.5,5.1,,,,,,2013-03-29T06:23:42,2013-03-29T18:41:32,0.57,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-30,35.9,19.8,28.4,33.7,19.8,27.5,9,31.7,0,0,0,,0,0,,13.7,301.2,1008.7,0.2,,,,,,2013-03-30T06:22:48,2013-03-30T18:41:51,0.6,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-03-31,37.5,20.9,29.4,35.5,20.9,28.4,9.5,31.4,0,0,0,,0,0,,10.1,300.4,1007.8,10.6,,,,,,2013-03-31T06:21:54,2013-03-31T18:42:09,0.64,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-01,39.3,22.4,30.9,37.2,22.4,29.8,8.5,26.4,0,0,0,,0,0,,11.2,286,1007.5,0,,,,,,2013-04-01T06:21:01,2013-04-01T18:42:27,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-02,38,24.9,31.2,36.4,24.9,30,8.9,25.9,0,0,0,,0,0,,19.1,287.9,1008.2,12.6,,,,,,2013-04-02T06:20:07,2013-04-02T18:42:45,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-03,36,22.4,29.2,34.2,22.4,28.4,9.9,31.2,0,0,0,,0,0,,13,295.4,1009.6,0,,,,,,2013-04-03T06:19:14,2013-04-03T18:43:03,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-04,36.9,22.1,29.5,34.4,22.1,28.4,9.3,31.2,0,0,0,,0,0,,12.6,291.7,1008.7,0,,,,,,2013-04-04T06:18:20,2013-04-04T18:43:21,0.78,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-05,39.4,22.3,31,37.4,22.3,30,10.4,30.1,0,0,0,,0,0,,9,309.1,1006.9,0,,,,,,2013-04-05T06:17:28,2013-04-05T18:43:40,0.82,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-06,39.3,22.1,31.2,37.4,22.1,29.9,8.9,26.9,0,0,0,,0,0,,10.1,295.4,1006.2,5.2,,,,,,2013-04-06T06:16:35,2013-04-06T18:43:58,0.85,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-07,39.5,24.1,31.6,37.7,24.1,30.6,10.3,28.8,0,0,0,,0,0,,15.1,293.5,1006.3,0.7,,,,,,2013-04-07T06:15:43,2013-04-07T18:44:17,0.89,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-08,39.4,23.3,31.6,37.3,23.3,30.4,9.6,27.3,0,0,0,,0,0,,13.7,295.9,1007.2,25.8,,,,,,2013-04-08T06:14:51,2013-04-08T18:44:35,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-04-09,40.2,23,31.9,39,23,30.9,10.5,28.4,0,0,0,,0,0,,10.8,302.4,1007,1,,,,,,2013-04-09T06:13:59,2013-04-09T18:44:54,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-10,39.3,24.9,32.7,39,24.9,32.2,13.5,32.8,0,0,0,,0,0,,14,300,1007.1,5.3,,,,,,2013-04-10T06:13:08,2013-04-10T18:45:13,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-11,39.2,26.2,32.6,37.6,26.2,31.4,11.4,28.9,0,0,0,,0,0,,13.7,302.9,1007.4,3.3,,,,,,2013-04-11T06:12:17,2013-04-11T18:45:32,0.03,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-12,39.9,24.7,32.4,39,24.7,31.6,11.8,29.8,0,0,0,,0,0,,11.5,301.5,1007.3,0.4,,,,,,2013-04-12T06:11:27,2013-04-12T18:45:51,0.06,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-13,40.6,26.3,33.5,39.5,26.3,32.5,11.8,28.1,0,0,0,,0,0,,13.3,303.5,1007.6,13.4,,,,,,2013-04-13T06:10:37,2013-04-13T18:46:11,0.09,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-14,40.3,26.3,33.2,38.7,26.3,32.1,10.7,26.2,0,0,0,,0,0,,15.8,296.4,1008,1.5,,,,,,2013-04-14T06:09:48,2013-04-14T18:46:30,0.13,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-15,39.5,25.3,32.6,37.6,25.3,31.5,10.4,27.4,0,0,0,,0,0,,16.9,292.4,1006.8,0,,,,,,2013-04-15T06:08:59,2013-04-15T18:46:50,0.16,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-16,38.6,25.6,32.1,37.8,25.6,31.6,13.9,34.5,0,0,0,,0,0,,16.9,289.9,1006,0.1,,,,,,2013-04-16T06:08:10,2013-04-16T18:47:10,0.19,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-17,37.9,24.3,31.2,36.9,24.3,31,15.3,41.3,0,0,0,,0,0,,19.1,292.6,1004.8,0.2,,,,,,2013-04-17T06:07:22,2013-04-17T18:47:30,0.22,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-18,37.6,23.5,30.2,36.9,23.5,30.3,15.9,44.5,0,0,0,,0,0,,18,292.8,1005.2,31.7,,,,,,2013-04-18T06:06:35,2013-04-18T18:47:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-04-19,36,24.9,30.2,36,24.9,30.4,17.1,48.1,0.8,100,12.5,rain,0,0,,16.9,295.6,1006,23.9,,,,,,2013-04-19T06:05:48,2013-04-19T18:48:10,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-04-20,35.5,23.1,28.3,35.9,23.1,28.3,16.6,51.1,0.9,100,12.5,rain,0,0,,11.9,303.4,1006.3,31.3,,,,,,2013-04-20T06:05:02,2013-04-20T18:48:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-04-21,34.7,24.2,29.1,35.9,24.2,29.4,17.8,52.5,0.3,100,12.5,rain,0,0,,12.6,318.5,1007,19.4,,,,,,2013-04-21T06:04:17,2013-04-21T18:48:52,0.35,Rain,Clear conditions throughout the day with rain.,rain,remote
jalgaon,2013-04-22,37,24.3,30.6,37.8,24.3,30.9,17,46.3,0,0,0,,0,0,,8.3,333.3,1008.1,26.6,,,,,,2013-04-22T06:03:32,2013-04-22T18:49:13,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-04-23,38,26.4,32,37.8,26.4,32.2,16.2,40.4,0,0,0,,0,0,,11.5,309.9,1008.9,31.8,,,,,,2013-04-23T06:02:48,2013-04-23T18:49:34,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-04-24,39.2,26.2,33.1,39.3,26.2,33.4,16.2,37.9,0,0,0,,0,0,,10.8,311.9,1009.3,16.2,,,,,,2013-04-24T06:02:05,2013-04-24T18:49:56,0.45,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-25,40.4,27.1,33.8,41.3,27.7,34.1,16,36.1,0,0,0,,0,0,,21.2,306.2,1008.7,15.7,,,,,,2013-04-25T06:01:22,2013-04-25T18:50:17,0.48,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-26,40.5,26.1,33.7,40.2,26.1,33.3,14.2,32.8,0,0,0,,0,0,,12.6,291.8,1008.8,0.7,,,,,,2013-04-26T06:00:40,2013-04-26T18:50:39,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-27,41.2,25.8,33.9,40.1,25.8,32.9,11.7,27.9,0,0,0,,0,0,,14.8,301.4,1007.7,0,,,,,,2013-04-27T05:59:59,2013-04-27T18:51:02,0.55,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-28,42,25.9,34.4,40.8,25.9,33.5,11.9,27.3,0,0,0,,0,0,,12.6,304.6,1006,0,,,,,,2013-04-28T05:59:18,2013-04-28T18:51:24,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-29,42.8,27.7,35.2,41.4,27.1,34.2,11.7,25.3,0,0,0,,0,0,,15.5,308.3,1005.7,0,,,,,,2013-04-29T05:58:39,2013-04-29T18:51:47,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-04-30,42.8,28.3,35.6,42.8,27.9,35.1,13.5,27.9,0,0,0,,0,0,,13.7,311.7,1005.8,6.8,,,,,,2013-04-30T05:58:00,2013-04-30T18:52:09,0.66,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-01,43.2,28.5,36,42.6,28.2,35.4,13.4,27.3,0,0,0,,0,0,,17.3,300.6,1004.5,7,,,,,,2013-05-01T05:57:22,2013-05-01T18:52:33,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-02,42.5,28.5,35.6,41,28.3,34.5,12,25.9,0,0,0,,0,0,,18,299.3,1002.8,0.6,,,,,,2013-05-02T05:56:45,2013-05-02T18:52:56,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-03,41.1,27.9,34.5,40.3,27.3,33.6,12,26.3,0,0,0,,0,0,,19.8,294.6,1002.7,0,,,,,,2013-05-03T05:56:09,2013-05-03T18:53:19,0.76,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-04,40.7,27.5,34.3,42.2,27.6,35.2,16.6,36.1,0,0,0,,0,0,,15.1,294.4,1002.8,0.9,,,,,,2013-05-04T05:55:33,2013-05-04T18:53:43,0.8,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-05,41.2,28.3,34.8,43.1,29.4,35.9,17.5,37.9,0,0,0,,0,0,,18.7,295.8,1003.8,0.1,,,,,,2013-05-05T05:54:59,2013-05-05T18:54:07,0.83,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-06,41.3,26.7,34,42.4,26.7,34.5,16,36.2,0,0,0,,0,0,,16.2,294.8,1004.6,0.9,,,,,,2013-05-06T05:54:25,2013-05-06T18:54:31,0.87,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-07,41.8,26.9,34.5,43.2,27.9,35.7,17.7,39.5,0,0,0,,0,0,,15.8,292.8,1004.5,4.9,,,,,,2013-05-07T05:53:53,2013-05-07T18:54:55,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-08,42.3,28,35.2,43.6,30,36.4,17.6,39.2,0,0,0,,0,0,,16.6,297.4,1005,0.5,,,,,,2013-05-08T05:53:21,2013-05-08T18:55:20,0.94,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-09,41.2,27,34.4,40.7,27.6,34.1,14.5,32.9,0,0,0,,0,0,,18.7,297.2,1005.5,0,,,,,,2013-05-09T05:52:50,2013-05-09T18:55:44,0.97,Clear,Clear conditions throughout the day.,clear-day,remote
